id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505952256940029,J2uQpt7pX,5540982271,JYRYT,#草莓奶油云朵抱抱卷#对草莓🍓还有奶油没有抵抗力的我简直是要馋死我感觉我又可以了hhhhh....,,,,草莓奶油云朵抱抱卷,0,6,10,2020-05-18 15:16,vivo S5照亮你的美,"['http://ww3.sinaimg.cn/large/0062ZoBNly1gewmkvk5vyj30u00u010r.jpg', 'http://ww1.sinaimg.cn/large/0062ZoBNly1gewmkwdngaj30u0140jzz.jpg']",,
4505951715649017,J2uPxnHzb,5031382618,芝士圆子,#草莓奶油云朵抱抱卷#🍓草莓奶油云朵抱抱卷图文版来啦这个抱抱卷颜值真的太高了吧怎么拍都好看完全不需要p图哈哈哈哈哈（我不承认是我懒得p）！！图文版教程来啦！做起来也很简单哦马住试一试吧🌟步骤：1、蛋清蛋黄分离，蛋清需盛放在干净无水无油的容器中，蛋黄中加入水和玉米油，筛入低筋面粉搅拌至均匀无颗粒2、蛋清分3次加入细砂糖打发，最后一次加糖同时加入玉米淀粉，打发至硬性有小尖角的状态3、取一半蛋白糊加入到蛋黄糊中，Z字搅拌或从下往上翻拌均匀（注意不要搅拌会消泡哦），再将蛋黄糊倒入蛋白糊中翻拌均匀，装入裱花袋，同时预热160度烤箱4、在烤盘上挤出圆形的面糊，面糊之间留出一定空隙，大概可以做4～5个，烤箱160度烤15分钟左右5、淡奶油加入细砂糖打发并装入裱花袋，蛋糕片放凉后，先在中间挤一道奶油，轻轻对折卷起，加入草莓粒，然后在打圈在边上挤上奶油，最后加草莓装饰芝士圆子#微博厨房大赛##网红菜谱大赏#@鲜城,,,鲜城,"草莓奶油云朵抱抱卷,微博厨房大赛,网红菜谱大赏",73,43,1403,2020-05-18 15:14,芝士圆子超话,"['http://ww4.sinaimg.cn/large/005uvasyly1gewg8x1kwij30u00u0dqv.jpg', 'http://ww3.sinaimg.cn/large/005uvasyly1gewg8rmfxqj30u00u0n7h.jpg', 'http://ww4.sinaimg.cn/large/005uvasyly1gewg8t7fkuj30u00u0dp1.jpg', 'http://ww3.sinaimg.cn/large/005uvasyly1gewg8ol25sj30u00u0thn.jpg', 'http://ww3.sinaimg.cn/large/005uvasyly1gewgewgtxej30u00u0qbg.jpg', 'http://ww1.sinaimg.cn/large/005uvasyly1gewg8vnlzxj30u00u045o.jpg', 'http://ww4.sinaimg.cn/large/005uvasyly1gewg8mt4f9g30ci0cie85.jpg', 'http://ww4.sinaimg.cn/large/005uvasyly1gewgfvviw7j30u00u011c.jpg', 'http://ww2.sinaimg.cn/large/005uvasyly1gewget6votj30u01hjtpn.jpg']",,
4505947399527665,J2uIzDYA1,1822206482,山水金堂,夏天到了，枇杷已经上市，吃起来鲜美可口，开心！此外，今年当季的鲜桃离上市时间也不远了，更开心！枇杷和鲜桃，你们更爱哪个呢？枇杷和鲜桃，你们更爱哪个呢？#宝藏桃桃冰淇淋##草莓奶油云朵抱抱卷#,,,,"宝藏桃桃冰淇淋,草莓奶油云朵抱抱卷",47,13,2039,2020-05-18 14:57,,,,
4505905422946119,J2tCScmq3,5031382618,芝士圆子,#草莓奶油云朵抱抱卷#给你们康康这个抱抱卷！！颜值超高！！做法也超级简单！！等我！！一会儿见哦,,,,草莓奶油云朵抱抱卷,259,32,696,2020-05-18 12:10,圆子のiPhone客户端,['http://ww4.sinaimg.cn/large/005uvasyly1gewh5p7reqj30u00u0qbg.jpg'],,
4505903846390508,J2tAkqOsI,1822206482,山水金堂,【黑椒牛仔骨】#哪一个瞬间想减肥#？当然是大吃大喝之后的那一瞬间啦！所以第一步当然是先吃顿好的美食。外面太贵，就自己在家做，卫生又好吃!美食get√L不二食记的微博视频#草莓奶油云朵抱抱卷#,,,,"哪一个瞬间想减肥,草莓奶油云朵抱抱卷",10,0,8,2020-05-18 12:04,,,"http://f.video.weibocdn.com/P25vGDiflx07DkWjIkCQ01041200dnSQ0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589802669&ssig=TN2q%2Bs4XFZ&KID=unistore,video",
4505890655373391,J2tf3mxRB,2721065334,是Liqiong吶,#草莓奶油云朵抱抱卷#喜欢草莓呀🍓@芝士圆子,,,芝士圆子,草莓奶油云朵抱抱卷,0,0,1,2020-05-18 11:11,想见你呀iPhone 6s,"['http://ww3.sinaimg.cn/large/a2302976gy1gewfhmi98rj20rt0ku40t.jpg', 'http://ww1.sinaimg.cn/large/a2302976gy1gewfhn8rccj21400u07lo.jpg', 'http://ww1.sinaimg.cn/large/a2302976gy1gewfhnz8ocj21400u07i0.jpg', 'http://ww3.sinaimg.cn/large/a2302976gy1gewfhopva4j21400u019r.jpg', 'http://ww2.sinaimg.cn/large/a2302976gy1gewfhp8q2vj20u014045v.jpg', 'http://ww3.sinaimg.cn/large/a2302976gy1gewfhpxblkj21100u0n8z.jpg']",,
4505887937267832,J2taFuuH6,5290859130,是瓶子不是锦鲤,#草莓奶油云朵抱抱卷#草莓酸奶，草莓双皮奶，草莓奶油草莓真是万能搭配,,,,草莓奶油云朵抱抱卷,0,0,0,2020-05-18 11:01,OPPO随光而变R17,"['http://ww1.sinaimg.cn/large/005M3U9Aly1gewf348mbzj31001c04i8.jpg', 'http://ww2.sinaimg.cn/large/005M3U9Aly1gewf35plm2j31c01001kt.jpg', 'http://ww1.sinaimg.cn/large/005M3U9Aly1gewf6yui8zj30zb0xztwq.jpg']",,
4505878538347406,J2sVvz1xA,5598574292,一套煎饼果咂2333,#草莓奶油云朵抱抱卷#吃草莓的好时候，草莓和奶油蛋糕更配哦PS:澜澜宝太可爱了，姨姨爱你,,,,草莓奶油云朵抱抱卷,0,1,0,2020-05-18 10:23,nova4e 3200W立体美颜,"['http://ww1.sinaimg.cn/large/0066T2Vmly1gewe10vgwjj31km24dwyj.jpg', 'http://ww2.sinaimg.cn/large/0066T2Vmly1gewe0kx8dej31jk223kjm.jpg']",,
4505876846682738,J2sSMs2u6,5290859130,是瓶子不是锦鲤,#草莓奶油云朵抱抱卷#草莓奶油太喜欢了,,,,草莓奶油云朵抱抱卷,0,0,0,2020-05-18 10:16,OPPO随光而变R17,['http://ww2.sinaimg.cn/large/005M3U9Aly1gewdwvaq5fj30zb0xztwq.jpg'],,
4505874330398774,J2sOJ1FJQ,5031382618,芝士圆子,#草莓奶油云朵抱抱卷#草莓跟奶油简直绝配！！酸酸甜甜清爽不腻！！你们喜欢吃草莓奶油蛋糕嘛草莓or巧克力谁才是奶油蛋糕绝配,,,,草莓奶油云朵抱抱卷,216,28,1145,2020-05-18 10:06,圆子のiPhone客户端,,,
4505851186301276,J2sdoqrfu,1822206482,山水金堂,【#问卷学堂#】新的一周，大家也要元气满满啊～时间再紧迫，也要记得吃早餐哦！有么有喜欢面食的小伙伴呢？面条和抄手，你们更喜欢吃哪一种？面条和抄手，你们更喜欢吃哪一种？#草莓奶油云朵抱抱卷#,,,,"问卷学堂,草莓奶油云朵抱抱卷",239,95,4927,2020-05-18 08:35,,,,
